大同,碧水云天.新河湾,御河东路与南环桥交汇处南180米,住宅,,,7000元/㎡,400 603 2266,大同龙泉房地产开发有限公司,尚未公开,2017-10-08,2018-08-30,御东接待中心：兴云桥东南角（御河湾接待中心）御,小高层 高层,1213户,住宅：70年,住宅：2.48,45%,,住宅：2.00元/m²/月,,,,https://dt.fang.anjuke.com/loupan/canshu-422497.html,113.33126328333,40.069269417823
大同,千禧·御东画卷,城区御东新区；东临永和路 南邻开源街 西临御河东路,住宅,改善房学校菜市场商场医院,,5800元/㎡,400 603 2266,山西鸿禧万佳房地产开发有限公司,尚未公开,2014-11-03,2016-08-15,大同市御河东路与南环路交汇出向南100米,小高层 高层,,住宅：70年,住宅：2.22,42%,,尚未公开,千禧物业,,,https://dt.fang.anjuke.com/loupan/canshu-397567.html,0,0
大同,尚郡.春光里,大同市火车站桥北小区北侧（原部队大院）,住宅,,,4800元/㎡,400 603 2266,大同市鸿浩房地产开发有限公司,尚未公开,2017-02-18,2019-03-01,大同市火车站桥北小区北侧（原部队大院）,高层,1180户,住宅：70年,住宅：2.56,40%,,住宅：1.78元/m²/月,,678,,https://dt.fang.anjuke.com/loupan/canshu-422483.html,113.29697164665,40.140018308393
大同,大西街.公园1号,云中路与清远西街交汇处西北侧,住宅,,,5500元/㎡,400 603 2266,中国重汽集团,尚未公开,2017-06-16,2018-06-09,清远西街齿欣大厦往西100米,高层,3169户,住宅：70年,住宅：2.80,45%,,住宅：2.00元/m²/月,,,,https://dt.fang.anjuke.com/loupan/canshu-422467.html,113.288902097,40.099971287158
赵县,中景香颂,赵州镇槐安路与京赞公路交口西行500米路南,住宅,,,10000元/㎡,,石家庄中景房地产开发有限公司,尚未公开,2015-06-06,2017-05-30,鹿泉区槐安路与西二环交口西行200米路北君晓家园底商,小高层 高层,,住宅：70年,住宅：2.5,3000%,,尚未公开,世纪高新物业,,,https://zx.fang.anjuke.com/loupan/canshu-409060.html,0,0
赵县,英伦湾,赵州镇裕泰路与育才街交口西行100米,住宅,,,5500元/㎡,,河北富凯房地产开发有限公司,尚未公开,2014-10-18,2016-10-30,栾城区裕泰路与育才街交口,高层,,住宅：70年,住宅：1.68,6500%,已封顶,尚未公开,,,,https://zx.fang.anjuke.com/loupan/canshu-409059.html,0,0
赵县,紫金蓝湾,赵州镇中华北大街滹沱河北岸1500米路东,住宅,,,3700元/㎡,,,尚未公开,2014-04-26,2015-09-30,友谊北大街与和平路交叉口北行200米路西,多层 小高层 高层,,住宅：70年,住宅：2.4,3800%,已封顶,尚未公开,,,,https://zx.fang.anjuke.com/loupan/canshu-409058.html,0,0
赵县,亿博上城,赵州镇自强路与安济大道交口北行50米路西,住宅,,,4300元/㎡,,石家庄远鹏房地产开发有限公司,尚未公开,2015-12-30,2016-12-01,赵县自强路与安济大道交口北行50米路西,小高层 高层,,住宅：70年,住宅：2.8,4000%,,尚未公开,,,,https://zx.fang.anjuke.com/loupan/canshu-409061.html,0,0
达州,时兴·尚上城,达县二号干道（文体中心旁）,住宅,,,5300元/㎡,400 603 2266,四川升华集团,尚未公开,2011-11-20,2015-12-31,南外二号干道教育花园旁,高层,,住宅：70年,住宅：4.52,45%,,住宅：1.00元/m²/月,达州金扬资产管理有限公司,,,https://dzh.fang.anjuke.com/loupan/canshu-397832.html,107.52006,31.190954
达州,石化南苑2期,南北2号干道中段,住宅,公寓品牌开发商大型超市菜市场美食街,,5400元/㎡,400 603 2266,四川嘉阳房地产开发有限公司,尚未公开,2017-08-05,暂无数据,达州南外南北2号干道中段,高层,832户,住宅：70年,,30%,,尚未公开,,450,,https://dzh.fang.anjuke.com/loupan/canshu-427721.html,107.51864035549,31.195007152536
达州,广泽·格凌西城,通川区金龙大道48号（与金南大道交汇处）,住宅,投资地产学校银行菜市场医院,,5200元/㎡,400 603 2266,四川省鸿鑫房地产开发有限公司,尚未公开,2015-02-15,2016-03-06,达州市西外金龙大道48号（与金南大道交汇处）,高层,,住宅：70年,住宅：3.6,30%,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-399324.html,107.473046,31.200911
达州,科华·首座,渠县镇新营渠路（渠城西区马鞍山生态公园旁）,住宅,,,4900元/㎡,400 603 2266,四川科华房地产开发有限公司,尚未公开,2012-01-01,2014-05-01,渠县马鞍山下,高层,,住宅：70年,住宅：5,40%,,住宅：1.45元/m²/月,,,,https://dzh.fang.anjuke.com/loupan/canshu-398580.html,0,0
达州,东湖天誉城,大竹县东湖广场旁,住宅,,,3800元/㎡,400 603 2266,四川天誉房地产开发有限公司,尚未公开,2016-06-09,暂无数据,大竹县东湖广场旁,小高层 高层,,住宅：70年,住宅：3.30,30%,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-425333.html,107.22625071702,30.727237841947
达州,英伦城邦,人民医院后大门,商住,,,5100元/㎡,,渠县恒域房地产开发有限公司,尚未公开,暂无数据,暂无数据,万兴广场旱桥步行街入口处,高层,,商住：70年,,,,尚未公开,,2000,,https://dzh.fang.anjuke.com/loupan/canshu-425349.html,106.97511244675,30.844839922047
达州,中梁·首府,金龙大道北沿线西侧,住宅,品牌开发商学校银行运动健身综合体,,,400 603 2266,达州梁实置业有限公司,尚未公开,暂无数据,暂无数据,尚未公开,小高层 高层,1864户,,,,,尚未公开,,2155,,https://dzh.fang.anjuke.com/loupan/canshu-429096.html,107.47206073638,31.222624992521
达州,竹海雅居,大竹县竹阳镇竹海路东段763号（交警队旁）,住宅,,,3700元/㎡,400 603 2266,大竹县农业生产资料公司,尚未公开,2015-12-31,2017-03-31,竹阳镇竹海路东段272号（交警队旁）,多层,,住宅：70年,住宅：3.26,33.2%,,住宅：1.2元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398202.html,107.229125,30.744555
达州,聚城峰华,宣汉县西区景观大道,住宅,,,5200元/㎡,400 603 2266,宣汉远大聚华湖畔龙庭房地产开发有限公司,尚未公开,2014-01-14,暂无数据,宣汉县西区景观大道（新宣中西侧）,高层,,住宅：70年,住宅：2.77,40%,,住宅：1.20元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398082.html,0,0
达州,帝景阳光,通川区黄马湾路（丽江明珠正对面）,住宅,学校银行菜市场医院公园,,5300元/㎡,400 603 2266,四川居乐雅房地产开发有限公司,尚未公开,2015-12-01,暂无数据,达州市黄马湾路（丽江明珠正对面）,高层,,,,,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397408.html,107.520115,31.222069
达州,秦巴国际电子商务产业园,复兴（环城路与产业大道交汇处）,住宅,,,3100元/㎡,400 603 2266,新屹华房地产开发达州分公司,尚未公开,2017-01-15,2018-01-31,复兴（环城路与产业大道交汇处）,小高层 高层,300户,住宅：70年,住宅：3.20,30%,,尚未公开,,346,,https://dzh.fang.anjuke.com/loupan/canshu-424801.html,107.44081194073,31.229596767321
达州,恒大雍河湾,朝阳中路505号（海棠湾）,住宅,学校运动健身医院品牌开发商复合地产,,7200元/㎡,400 603 2266,四川雍桥置业有限公司,尚未公开,2017-06-18,2016-03-01,达州市西外朝阳中路505号,高层 超高层,3264户,住宅：70年,住宅：4.99,42.47%,,住宅：1.2元/m²/月,成都市金房物业管理有限公司,1653,,https://dzh.fang.anjuke.com/loupan/canshu-427511.html,107.48402306697,31.207739797933
达州,上观南城,达县三号干道上观南城B、C区,住宅,投资地产学校银行菜市场医院,,5500元/㎡,400 603 2266,四川省广卫房地产开发有限公司,尚未公开,2013-12-14,2015-08-01,达州市南外三号干道（政务中心对面）,高层,,住宅：70年,住宅：2.99,61.4%,,住宅：1.20元/m²/月,达州市永亦物业公司,,,https://dzh.fang.anjuke.com/loupan/canshu-399341.html,107.524024,31.191636
达州,龙洲名都,通川区复兴镇凤翔街,住宅,学校银行公园商场医院,,3300元/㎡,400 603 2266,四川嘉凯房地产开发有限责任公司,尚未公开,2014-10-01,2016-02-09,复兴镇环城路口,高层,,住宅：70年,住宅：暂无资料,40%,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-397396.html,107.436097,31.233706
达州,1号城邦·印象,通川区达州市复兴镇凤翔街(原工大),住宅,,,3200元/㎡,400 603 2266,达州市银河房地产开发公司,尚未公开,2015-05-19,2016-12-01,复兴镇凤翔街（原工大）,高层,,住宅：70年,住宅：4.5,48%,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398930.html,107.438046,31.23028
达州,中迪国际社区,达县三号干道与兴盛东街交汇处（南客站后400米）,住宅,,,5000元/㎡,400 603 2266,中迪禾邦实业集团有限公司,尚未公开,2013-07-14,2015-01-01,达县南外三号干道与兴盛东街交汇处（南客站后400米）,高层,,住宅：70年,住宅：暂无资料,40%,,住宅：1.80元/m²/月,华茂中迪物业,,,https://dzh.fang.anjuke.com/loupan/canshu-397879.html,107.522158,31.197591
达州,时代·中央城,开江县峨城大道,住宅,,,3950元/㎡,400 603 2266,达州市侨兴房产开发有限公司,尚未公开,2015-07-18,2017-06-30,开江县峨城大道,小高层 高层,,住宅：70年,住宅：3.8,35%,,住宅：1.20元/m²/月,,,,https://dzh.fang.anjuke.com/loupan/canshu-397973.html,107.866074,31.095784
达州,龙城一号,宣汉县宣汉景观大道（新宣中前行500米）,住宅,银行菜市场大型超市广场公园,,5200元/㎡,400 603 2266,达州市华瑞置业有限公司,尚未公开,2016-01-16,2016-12-09,宣汉景观大道（新宣中前行500米）,高层,,住宅：70年,住宅：3,35%,,尚未公开,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398067.html,0,0
张掖,颐景嘉园,火塔路与西二环路交叉口西南角,住宅,,,,,张掖市瑞祥房地产开发有限责任公司,尚未公开,暂无数据,暂无数据,甘州区火塔路与西二环路交叉口西南角,高层,600户,,,,,住宅：1.4元/m²/月,,,,https://zhangy.fang.anjuke.com/loupan/canshu-429988.html,100.44109940817,38.958548544702
达州,圣飞·名豪国际,大竹县北城新区体育大道,住宅,,,4100元/㎡,400 603 2266,四川圣飞房地产有限公司,尚未公开,暂无数据,2015-12-20,大竹县北城新区体育大道,多层 小高层 高层,,住宅：70年,住宅：4,35%,,住宅：1.20元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398161.html,0,0
张掖,盛世锦园一期,甘州区盛世锦园地处西二环路与饮马桥西路交汇处,住宅,,,3700元/㎡,400 603 2266,张掖盛世兆业房地产开发公司,尚未公开,2014-07-01,2015-05-01,甘州区西二环路与饮马桥西路交汇处南隆家园对面,板楼 小高层 高层,,住宅：70年,住宅：1.21,3400%,已竣工,住宅：0.80元/m²/月,,,,https://zhangy.fang.anjuke.com/loupan/canshu-407479.html,100.44513,38.926237
达州,熙城中心,西外摩尔百货旁（白塔路西行200米）,住宅,,,4800元/㎡,400 603 2266,四川盛德房地产开发有限公司,尚未公开,2016-02-01,暂无数据,西外摩尔百货旁（白塔路西行200米）,多层 高层,950户,,,,,尚未公开,,1100,,https://dzh.fang.anjuke.com/loupan/canshu-424818.html,107.46992004497,31.218340888772
张掖,金阳名邸,西环路124号（盘旋路西北角）,住宅,,,,400 603 2266,张掖市金阳房地产开发有限责任公司,尚未公开,待定,待定,张掖市西环路124号（盘旋路西北角）,高层,,,,,,住宅：1.40元/m²/月,金阳物业管理公司,,,https://zhangy.fang.anjuke.com/loupan/canshu-408079.html,0,0
达州,达州凤凰城,金龙大道北延线,住宅,,,5700元/㎡,400 603 2266,四川万霖房地产开发有限公司,尚未公开,2016-04-03,暂无数据,金龙大道北延线,高层,1600户,住宅：70年,住宅：3.00,30%,,尚未公开,,,,https://dzh.fang.anjuke.com/loupan/canshu-424786.html,106.09343180675,29.805051984849
张掖,滨河小镇二期,甘州区张掖市甘州区环城西路184号(原张掖造纸厂院内),住宅,,,4600元/㎡,400 603 2266,甘肃建总置业发展有限公司,尚未公开,2013-10-15,2018-12-31,张掖市五里墩184号（原造纸厂院内）,多层 小高层 高层,,住宅：70年,住宅：1.49,3200%,已封顶,尚未公开,甘肃建投物业管理有限公司,,,https://zhangy.fang.anjuke.com/loupan/canshu-407296.html,100.442162,38.962251
张掖,绿洲家园,火塔路宁和园南侧,住宅,,,4500元/㎡,400 603 2266,张掖市金都房地产开发有限责任公司,尚未公开,2014-06-01,2014-10-01,张掖市甘州区火塔路宁和园南侧,小高层 高层,400户,,,,已竣工 交房时间：2014-10-01,住宅：1.30元/m²/月 商住：1.30元/m²/月,张掖绿洲物业管理公司,120,1：0.3,https://zhangy.fang.anjuke.com/loupan/canshu-407454.html,100.435994,38.941809
达州,恒基.紫荆苑,西外新区永兴路与紫荆花路交口,住宅,,,5500元/㎡,400 603 2266,恒基地产,尚未公开,2016-11-12,2018-03-31,达州市通川区西外新区永兴路与紫荆花路交口,高层,334户,住宅：70年,住宅：1.85,30%,,尚未公开,,385,,https://dzh.fang.anjuke.com/loupan/canshu-424790.html,107.47073151286,31.213970467185
张掖,和润商贸广场,山丹县山丹县312国道和润商贸广场（县加油站北侧）,商住,,,15000元/㎡,400 603 2266,甘肃和润房地产开房有限公司,尚未公开,2014-04-01,2015-09-01,山丹县312国道和润商贸广场（县加油站北侧）,,,商住：暂无,,3400%,已竣工 交房时间：2015-09-25,尚未公开,甘肃和润房地产开房有限公司,,,https://zhangy.fang.anjuke.com/loupan/canshu-407414.html,0,0
达州,滨江.四季花城,凤凰大道西段（凤凰国际大酒店前行500米）,住宅,,,6200元/㎡,400 603 2266,四川滨江地产发展有限公司,尚未公开,2017-08-16,2019-01-31,达州西外凤凰大酒店前行100米,多层 小高层 高层,1310户,住宅：70年,住宅：2.03,30%,,住宅：1.20元/m²/月,,1787,,https://dzh.fang.anjuke.com/loupan/canshu-424776.html,109.60030507111,27.957271899221
张掖,皇庭国际,甘州区张掖市滨河新区甘州区政府东昭武路南500米处,住宅,,,3700元/㎡,400 603 2266,张掖市佳园房地产开发有限公司,尚未公开,2014-07-01,2018年10月31日二期交房,张掖市甘州区西街延伸段279号,小高层 高层,,住宅：70年,住宅：32,4500%,,住宅：1.50元/m²/月,张掖市佳园物业管理公司,,,https://zhangy.fang.anjuke.com/loupan/canshu-407477.html,0,0
张掖,张掖红星广场,居延路红星广场（鼓楼北1500米）,店铺,,,12000元/㎡,400 603 2266,张掖市星泓置业有限公司,尚未公开,2016-10-29,2017-12-30,甘州区北大街（鼓楼北1500米）,,,40年,,,,尚未公开,,,,https://zhangy.fang.anjuke.com/loupan/canshu-429992.html,100.46150298382,38.963731235819
达州,通锦.国际嘉园,西外新区白塔路,住宅,,,,400 603 2266,四川路桥通锦房地产开发有限公司 达州市建筑设计研究院,尚未公开,2017-05-06,2019-08-31,西外新区金龙大道与凤凰大道交汇处,小高层 高层,1152户,住宅：70年,住宅：1.83,41%,,尚未公开,,1387,,https://dzh.fang.anjuke.com/loupan/canshu-424784.html,107.47838796946,31.218179571616
达州,东湖湾,大竹县东湖湖岸,住宅,投资地产自然湖银行人车分流菜市场,,3500元/㎡,400 603 2266,枣庄乐园房地产开发有限公司,尚未公开,2013-11-30,2013-10-31,西华路铁路立交桥北200米路东,多层,,住宅：70年,住宅：1.1,37%,已竣工 交房时间：2015-04-27,住宅：0.50元/m²/月,暂无资料,,,https://dzh.fang.anjuke.com/loupan/canshu-398146.html,0,0
张掖,盛世锦园,甘州区甘州区西二环路与饮马桥西路交汇处南龙家园对面,住宅,,,3700元/㎡,400 603 2266,张掖盛世兆业房地产开发公司,尚未公开,2014-08-01,2015-07-01,甘州区西二环路与饮马桥西路交汇处南隆家园对面,小高层 高层,,住宅：70年,住宅：1.21,3400%,已竣工,住宅：0.80元/m²/月,,,,https://zhangy.fang.anjuke.com/loupan/canshu-407510.html,100.44378,38.926235
达州,雍河湾,通川区朝阳中路8号（海棠湾）,住宅,,,6399元/㎡,400 603 2266,香港中渝置地·雍桥置业,尚未公开,2011-11-08,暂无数据,达州市西外朝阳中路8号（海棠湾）,高层,,住宅：70年,住宅：4.99,45.45%,已封顶,住宅：1.20元/m²/月,成都市金房物业管理有限公司,,,https://dzh.fang.anjuke.com/loupan/canshu-399213.html,107.480704,31.209022
